date,9
1992-10-14,5.018
1992-10-15,5.032
1992-10-16,4.985
1992-10-19,4.97
1992-10-20,4.994
1992-10-21,5.0089999999999995
1992-10-22,4.975
1992-10-23,4.96
1992-10-26,4.968999999999999
1992-10-27,4.956
1992-10-28,4.927
1992-10-29,4.901
1992-10-30,4.901
1992-11-02,4.8919999999999995
1992-11-04,4.888
1992-11-05,4.907
1992-11-06,4.926
1992-11-09,4.862
1992-11-10,4.877
1992-11-11,4.841
1992-11-12,4.832
1992-11-13,4.823
1992-11-16,4.829
1992-11-17,4.801
1992-11-18,4.821000000000001
1992-11-19,4.7989999999999995
1992-11-20,4.817
1992-11-24,4.809
1992-11-25,4.805
1992-11-26,4.823
1992-11-27,4.832
1992-11-30,4.865
1992-12-01,4.825
1992-12-02,4.802
1992-12-03,4.802
1992-12-04,4.812
1992-12-07,4.803999999999999
1992-12-08,4.808
1992-12-09,4.798
1992-12-10,4.794
1992-12-11,4.803999999999999
1992-12-14,4.842
1992-12-15,4.838
1992-12-16,4.823
1992-12-17,4.815
1992-12-18,4.815
1992-12-21,4.813
1992-12-22,4.791
1992-12-24,4.766
1992-12-25,4.7410000000000005
1992-12-28,4.729
1992-12-29,4.723
1992-12-30,4.708
1993-01-04,4.7219999999999995
1993-01-05,4.696000000000001
1993-01-06,4.686
1993-01-07,4.663
1993-01-08,4.673
1993-01-11,4.681
1993-01-12,4.636
1993-01-13,4.638
1993-01-14,4.618
1993-01-18,4.548
1993-01-19,4.546
1993-01-20,4.567
1993-01-21,4.553
1993-01-22,4.535
1993-01-25,4.5280000000000005
1993-01-26,4.511
1993-01-27,4.525
1993-01-28,4.525
1993-01-29,4.531000000000001
1993-02-01,4.499
1993-02-02,4.467
1993-02-03,4.526
1993-02-04,4.527
1993-02-05,4.484
1993-02-08,4.466
1993-02-09,4.417
1993-02-10,4.406000000000001
1993-02-12,4.385
1993-02-15,4.398
1993-02-16,4.372
1993-02-17,4.335
1993-02-18,4.303999999999999
1993-02-19,4.263999999999999
1993-02-22,4.172
1993-02-23,4.115
1993-02-24,4.004
1993-02-25,3.991
1993-02-26,4.052
1993-03-01,4.065
1993-03-02,4.092
1993-03-03,4.083
1993-03-04,4.107
1993-03-05,4.075
1993-03-08,4.093999999999999
1993-03-09,4.15
1993-03-10,4.105
1993-03-11,4.133
1993-03-12,4.114
1993-03-15,4.167
1993-03-16,4.177
1993-03-17,4.213
1993-03-18,4.218
1993-03-19,4.172
1993-03-22,4.251
1993-03-23,4.2589999999999995
1993-03-24,4.245
1993-03-25,4.314
1993-03-26,4.3919999999999995
1993-03-29,4.462
1993-03-30,4.3919999999999995
1993-03-31,4.404
1993-04-01,4.397
1993-04-02,4.412
1993-04-05,4.458
1993-04-06,4.487
1993-04-07,4.556
1993-04-08,4.5969999999999995
1993-04-09,4.5
1993-04-12,4.468
1993-04-13,4.49
1993-04-14,4.436
1993-04-15,4.4639999999999995
1993-04-16,4.475
1993-04-19,4.471
1993-04-20,4.454
1993-04-21,4.44
1993-04-22,4.42
1993-04-23,4.3919999999999995
1993-04-26,4.4319999999999995
1993-04-27,4.516
1993-04-28,4.673
1993-04-30,4.643
1993-05-06,4.579
1993-05-07,4.595
1993-05-10,4.663
1993-05-11,4.7219999999999995
1993-05-12,4.765
1993-05-13,4.739
1993-05-14,4.76
1993-05-17,4.794
1993-05-18,4.888
1993-05-19,4.899
1993-05-20,4.864
1993-05-21,4.836
1993-05-24,4.902
1993-05-25,4.867
1993-05-26,4.763
1993-05-27,4.766
1993-05-28,4.771
1993-05-31,4.757
1993-06-01,4.757
1993-06-02,4.805
1993-06-03,4.811
1993-06-04,4.756
1993-06-07,4.7780000000000005
1993-06-08,4.751
1993-06-10,4.725
1993-06-11,4.715
1993-06-14,4.694
1993-06-15,4.662
1993-06-16,4.671
1993-06-17,4.617
1993-06-18,4.626
1993-06-21,4.685
1993-06-22,4.762
1993-06-23,4.78
1993-06-24,4.713
1993-06-25,4.725
1993-06-28,4.672
1993-06-29,4.659
1993-06-30,4.632
1993-07-01,4.586
1993-07-02,4.596
1993-07-05,4.57
1993-07-06,4.542
1993-07-07,4.574
1993-07-08,4.584
1993-07-09,4.534
1993-07-12,4.525
1993-07-13,4.498
1993-07-14,4.512
1993-07-15,4.521
1993-07-16,4.48
1993-07-19,4.458
1993-07-20,4.457
1993-07-21,4.453
1993-07-22,4.468
1993-07-23,4.431
1993-07-26,4.405
1993-07-27,4.418
1993-07-28,4.428
1993-07-29,4.465
1993-07-30,4.433
1993-08-02,4.368
1993-08-03,4.369
1993-08-04,4.382
1993-08-05,4.378
1993-08-06,4.383
1993-08-09,4.328
1993-08-10,4.315
1993-08-11,4.292
1993-08-12,4.228
1993-08-13,4.281000000000001
1993-08-16,4.291
1993-08-17,4.291
1993-08-18,4.305
1993-08-19,4.351
1993-08-20,4.444
1993-08-23,4.428999999999999
1993-08-24,4.4110000000000005
1993-08-25,4.351
1993-08-26,4.301
1993-08-27,4.296
1993-08-30,4.26
1993-08-31,4.237
1993-09-01,4.191
1993-09-02,4.228
1993-09-03,4.242
1993-09-06,4.178
1993-09-07,4.192
1993-09-08,4.169
1993-09-09,4.159
1993-09-10,4.187
1993-09-13,4.229
1993-09-14,4.266
1993-09-16,4.202
1993-09-17,4.184
1993-09-20,4.189
1993-09-21,4.093
1993-09-22,4.121
1993-09-24,4.079
1993-09-27,4.037
1993-09-28,3.991
1993-09-29,4.01
1993-09-30,3.963
1993-10-01,3.978
1993-10-04,3.9739999999999998
1993-10-05,3.94
1993-10-06,3.987
1993-10-07,3.94
1993-10-08,3.955
1993-10-12,3.9219999999999997
1993-10-13,3.915
1993-10-14,3.93
1993-10-15,3.94
1993-10-18,3.987
1993-10-19,3.9610000000000003
1993-10-20,3.897
1993-10-21,3.906
1993-10-22,3.8789999999999996
1993-10-25,3.8939999999999997
1993-10-26,3.866
1993-10-27,3.8480000000000003
1993-10-28,3.852
1993-10-29,3.8289999999999997
1993-11-01,3.786
1993-11-02,3.795
1993-11-04,3.7310000000000003
1993-11-05,3.78
1993-11-08,3.747
1993-11-09,3.71
1993-11-10,3.693
1993-11-11,3.7260000000000004
1993-11-12,3.737
1993-11-15,3.737
1993-11-16,3.7760000000000002
1993-11-17,3.758
1993-11-18,3.702
1993-11-19,3.701
1993-11-22,3.74
1993-11-24,3.7680000000000002
1993-11-25,3.694
1993-11-26,3.661
1993-11-29,3.633
1993-11-30,3.553
1993-12-01,3.543
1993-12-02,3.5060000000000002
1993-12-03,3.463
1993-12-06,3.407
1993-12-07,3.397
1993-12-08,3.408
1993-12-09,3.407
1993-12-10,3.364
1993-12-13,3.3789999999999996
1993-12-14,3.3939999999999997
1993-12-15,3.427
1993-12-16,3.432
1993-12-17,3.445
1993-12-20,3.3760000000000003
1993-12-21,3.332
1993-12-22,3.347
1993-12-24,3.304
1993-12-27,3.292
1993-12-28,3.325
1993-12-29,3.307
1993-12-30,3.326
1994-01-04,3.375
1994-01-05,3.366
1994-01-06,3.3139999999999996
1994-01-07,3.253
1994-01-10,3.2539999999999996
1994-01-11,3.287
1994-01-12,3.3310000000000004
1994-01-13,3.341
1994-01-14,3.468
1994-01-17,3.5189999999999997
1994-01-18,3.695
1994-01-19,3.775
1994-01-20,3.72
1994-01-21,3.7289999999999996
1994-01-24,3.65
1994-01-25,3.764
1994-01-26,3.93
1994-01-27,3.861
1994-01-28,3.906
1994-01-31,3.992
1994-02-01,3.886
1994-02-02,3.873
1994-02-03,3.918
1994-02-04,3.949
1994-02-07,3.94
1994-02-08,3.903
1994-02-09,3.8560000000000003
1994-02-10,3.87
1994-02-14,3.787
1994-02-15,3.75
1994-02-16,3.801
1994-02-17,3.9610000000000003
1994-02-18,3.9810000000000003
1994-02-21,4.037
1994-02-22,4.023
1994-02-23,3.992
1994-02-24,4.051
1994-02-25,4.11
1994-02-28,4.16
1994-03-01,4.2589999999999995
1994-03-02,4.414
1994-03-03,4.336
1994-03-04,4.349
1994-03-07,4.4639999999999995
1994-03-08,4.406000000000001
1994-03-09,4.398
1994-03-10,4.348
1994-03-11,4.303999999999999
1994-03-14,4.3
1994-03-15,4.381
1994-03-16,4.375
1994-03-17,4.3
1994-03-18,4.282
1994-03-22,4.455
1994-03-23,4.34
1994-03-24,4.3180000000000005
1994-03-25,4.305
1994-03-28,4.29
1994-03-29,4.2010000000000005
1994-03-30,4.1930000000000005
1994-03-31,4.093
1994-04-01,4.1080000000000005
1994-04-04,4.05
1994-04-05,4.065
1994-04-06,4.122
1994-04-07,4.178
1994-04-08,4.2139999999999995
1994-04-11,4.284
1994-04-12,4.19
1994-04-13,4.146
1994-04-14,4.154
1994-04-15,4.131
1994-04-18,4.118
1994-04-19,4.209
1994-04-20,4.198
1994-04-21,4.1530000000000005
1994-04-22,4.1419999999999995
1994-04-25,4.124
1994-04-26,4.1819999999999995
1994-04-27,4.099
1994-04-28,4.078
1994-05-02,4.044
1994-05-06,4.092
1994-05-09,4.073
1994-05-10,4.069
1994-05-11,4.046
1994-05-12,4.032
1994-05-13,3.9819999999999998
1994-05-16,3.94
1994-05-17,3.968
1994-05-18,3.915
1994-05-19,3.892
1994-05-20,3.878
1994-05-23,3.909
1994-05-24,3.8989999999999996
1994-05-25,3.88
1994-05-26,3.835
1994-05-27,3.844
1994-05-30,3.863
1994-05-31,3.928
1994-06-01,4.0489999999999995
1994-06-02,4.131
1994-06-03,4.213
1994-06-06,4.244
1994-06-07,4.3580000000000005
1994-06-08,4.3
1994-06-09,4.277
1994-06-10,4.227
1994-06-13,4.313
1994-06-14,4.327
1994-06-15,4.273
1994-06-16,4.251
1994-06-17,4.43
1994-06-20,4.5360000000000005
1994-06-21,4.492
1994-06-22,4.43
1994-06-23,4.381
1994-06-24,4.296
1994-06-27,4.242
1994-06-28,4.373
1994-06-29,4.327
1994-06-30,4.369
1994-07-01,4.31
1994-07-04,4.315
1994-07-05,4.431
1994-07-06,4.404
1994-07-07,4.408
1994-07-08,4.328
1994-07-11,4.435
1994-07-12,4.386
1994-07-13,4.435
1994-07-14,4.453
1994-07-15,4.388
1994-07-18,4.393
1994-07-19,4.343999999999999
1994-07-20,4.38
1994-07-21,4.394
1994-07-22,4.388999999999999
1994-07-25,4.388999999999999
1994-07-26,4.434
1994-07-27,4.438
1994-07-28,4.47
1994-07-29,4.479
1994-08-01,4.478
1994-08-02,4.522
1994-08-03,4.5489999999999995
1994-08-04,4.611000000000001
1994-08-05,4.64
1994-08-08,4.64
1994-08-09,4.687
1994-08-10,4.687
1994-08-11,4.652
1994-08-12,4.656000000000001
1994-08-15,4.638999999999999
1994-08-16,4.657
1994-08-17,4.668
1994-08-18,4.6160000000000005
1994-08-19,4.571000000000001
1994-08-22,4.623
1994-08-23,4.602
1994-08-24,4.633
1994-08-25,4.649
1994-08-26,4.659
1994-08-29,4.676
1994-08-30,4.718999999999999
1994-08-31,4.723
1994-09-01,4.696000000000001
1994-09-02,4.696000000000001
1994-09-05,4.68
1994-09-06,4.648
1994-09-07,4.561
1994-09-08,4.579
1994-09-09,4.523
1994-09-12,4.584
1994-09-13,4.562
1994-09-14,4.542
1994-09-16,4.5489999999999995
1994-09-19,4.553
1994-09-20,4.534
1994-09-21,4.4910000000000005
1994-09-22,4.478
1994-09-26,4.486000000000001
1994-09-27,4.467
1994-09-28,4.46
1994-09-29,4.493
1994-09-30,4.524
